id,Lon,Lat,IsoCorrAnomaly,MeanCurv,SI_TopoIso,LAB,LAB_LitMod,LAB_LitMod_Aus17,LAB_AN1,Moho,Moho_AN1,Moho_AN1_Aus17_Afr,Moho_LitMod_Aus17_Afr,Moho_Lloyd_Aus17_Afr,Moho_AN1_Shen_Aus17_Afr,Topo,Tectonics,Ridge,Transform,Trench,YoungRift,Volcanos,MagAnomaly,Sus,Sus_AN1,Sus_AN1_Aus17_Afr,Sus_LitMod_Aus17_Afr,Sus_Lloyd_Aus17_Afr,Sus_AN1_Shen_Aus17_Afr,Bz5,Bz400,Curie,Methane,IceTopography
129866,92.121212,34.5,-34.87671947,-0.020885098,-0.806394008,98.41637761,98.41637761,98.41637761,98.41637761,60.58090994,60.58090994,60.58090994,60.58090994,60.58090994,60.58090994,4662.9774,3,2186.818184,1079.72728,747.9803244,461.1181682,1087.365851,1.866378955,0.005548629,0.005495302,0.005495302,0.005495302,0.005495302,0.005495302,4.291573355,-4.200366777,33.25952266,1859.621016,0
129867,92.727273,34.5,-33.58279586,-0.019348672,-0.7697287,96.31946374,96.31946374,96.31946374,96.31946374,59.71272679,59.71272679,59.71272679,59.71272679,59.71272679,59.71272679,4589.00018,3,2176.818178,1044.499985,726.7909075,512.3681913,1120.754914,-6.679681968,0.00562071,0.005591699,0.005591699,0.005591699,0.005591699,0.005591699,-12.63992767,-3.821608859,33.74618934,1862.212376,0
129868,93.333333,34.5,-33.76356303,-0.018899781,-0.728632255,95.966778,95.966778,95.966778,95.966778,56.30666793,56.30666793,56.30666793,56.30666793,56.30666793,56.30666793,4800.74951,3,2168.333338,1011.166685,708.3666687,560.5499613,1129.698981,-11.48518974,0.005930669,0.00597139,0.00597139,0.00597139,0.00597139,0.00597139,-26.17124621,-3.484633462,34.16601606,1865.301492,0
129869,93.939394,34.5,-35.15089592,-0.019395944,-0.694554673,97.63738853,97.63738853,97.63738853,97.63738853,55.76105932,55.76105932,55.76105932,55.76105932,55.76105932,55.76105932,4611.931621,3,2161.60606,980.3818098,693.721204,596.516663,1118.642621,-17.14105138,0.006018653,0.006079907,0.006079907,0.006079907,0.006079907,0.006079907,-18.34125438,-3.199787871,34.53115681,1863.522093,0
129870,94.545455,34.5,-39.82734209,-0.02052825,-0.67874208,100.1488957,100.1488957,100.1488957,100.1488957,56.32136268,56.32136268,56.32136268,56.32136268,56.32136268,56.32136268,4447.56705,3,2155.772725,950.9181525,681.0636331,628.2636634,1099.167965,-22.75411732,0.006049819,0.006057751,0.006057751,0.006057751,0.006057751,0.006057751,5.446704441,-2.981027051,34.80348693,1859.735236,0
129871,95.151515,34.5,-44.08487174,-0.021601744,-0.677023093,103.5661213,103.5661213,103.5661213,103.5661213,57.13954506,57.13954506,57.13954506,57.13954506,57.13954506,57.13954506,4229.364,3,2152.742425,925.8272907,675.2454719,665.112104,1079.925481,-23.86135059,0.005968036,0.005979125,0.005979125,0.005979125,0.005979125,0.005979125,18.02363778,-2.837906038,35.04682883,1853.965533,0
129872,95.757576,34.5,-45.98931088,-0.022142046,-0.685355627,107.3994982,107.3994982,107.3994982,107.3994982,58.23591037,58.23591037,58.23591037,58.23591037,58.23591037,58.23591037,4437.34128,3,2150.484848,902.9257677,672.853043,703.7121348,1064.185484,-21.51753092,0.005856422,0.005863503,0.005863503,0.005863503,0.005863503,0.005863503,6.928922124,-2.764439415,35.23414446,1850.981018,0
129873,96.363636,34.5,-44.9745326,-0.02203881,-0.699002096,111.7958885,111.7958885,111.7958885,111.7958885,59.70863635,59.70863635,59.70863635,59.70863635,59.70863635,59.70863635,4844.3632,3,2149.272728,882.9863789,675.0954354,744.681813,1051.460592,-14.50465107,0.005710702,0.005712759,0.005712759,0.005712759,0.005712759,0.005712759,-16.79223024,-2.752827315,35.17278824,1851.764709,0
129874,96.969697,34.5,-42.01360659,-0.021734626,-0.716868675,111.3984969,111.3984969,111.3984969,111.3984969,61.22363757,61.22363757,61.22363757,61.22363757,61.22363757,61.22363757,4678.908961,3,2149.939394,867.5090787,682.6454306,788.0939603,1040.745733,-7.016504951,0.005571609,0.005566838,0.005566838,0.005566838,0.005566838,0.005566838,-33.93069983,-2.791518199,34.94565061,1854.890694,0
129875,97.575758,34.5,-40.52522662,-0.021615374,-0.735039896,108.8361616,108.8361616,108.8361616,108.8361616,62.68954719,62.68954719,62.68954719,62.68954719,62.68954719,62.68954719,4476.24986,3,2151.606064,854.0999737,692.6227151,828.2227462,1035.054069,-0.525904086,0.005445889,0.005437995,0.005437995,0.005437995,0.005437995,0.005437995,-32.51890741,-2.872360577,34.06724912,1858.317994,0
129876,98.181818,34.5,-39.74276097,-0.021889629,-0.753072442,100.8615056,100.8615056,100.8615056,100.8615056,63.72590693,63.72590693,63.72590693,63.72590693,63.72590693,63.72590693,4435.84122,3,2156.454544,846.1000113,708.8045245,840.4045374,1031.254974,-1.98391536,0.005091469,0.005073524,0.005073524,0.005073524,0.005073524,0.005073524,-18.00985566,-2.982263572,33.1316859,1859.09436,0
129877,98.787879,34.5,-40.42658578,-0.022467859,-0.77123756,93.86239035,93.86239035,93.86239035,93.86239035,64.23833197,64.23833197,64.23833197,64.23833197,64.23833197,64.23833197,4174.09082,3,2162.454548,841.2091078,727.6924302,821.4378549,1031.254974,-1.353563761,0.005053207,0.005029268,0.005029268,0.005029268,0.005029268,0.005029268,-4.412709047,-3.108724336,32.14271979,1858.612136,0
129878,99.393939,34.5,-38.72923415,-0.022844908,-0.788800237,87.94152835,87.94152835,87.94152835,87.94152835,64.17166963,64.17166963,64.17166963,64.17166963,64.17166963,64.17166963,4834.70503,3,2169.727268,839.754549,749.5712184,768.0439837,1034.782705,1.584975811,0.005062544,0.005041504,0.005041504,0.005041504,0.005041504,0.005041504,-1.23424626,-3.235572676,31.54621635,1856.738839,0
129879,100,34.5,-35.74970627,-0.022638573,-0.810163022,83.71504211,83.71504211,83.71504211,83.71504211,62.66000175,62.66000175,62.66000175,62.66000175,62.66000175,62.66000175,4140.000001,3,2179,843.7000122,776.2000122,712.8500061,1040.209991,-6.19652772,0.00482889,0.004803218,0.004803218,0.004803218,0.004803218,0.004803218,-5.849374771,-3.340899944,31.16103745,1859.030029,0
129880,100.60606,34.5,-38.66303621,-0.021877128,-0.834058619,79.95704721,79.95704721,79.95704721,79.95704721,60.75379026,60.75379026,60.75379026,60.75379026,60.75379026,60.75379026,4045.014998,3,2187,849.9045545,804.62118,657.2742967,1050.924832,-14.41931967,0.004619608,0.004608627,0.004608627,0.004608627,0.004608627,0.004608627,-8.060795894,-3.391284916,31.32877876,1861.339024,0
129881,101.21212,34.5,-39.90175471,-0.020904591,-0.85246672,76.71323535,76.71323535,76.71323535,76.71323535,58.43258166,58.43258166,58.43258166,58.43258166,58.43258166,58.43258166,3694.175199,3,2187,861.3590663,836.74236,601.6985873,1063.39846,-14.0024124,0.004800455,0.004792903,0.004792903,0.004792903,0.004792903,0.004792903,-7.83343033,-3.372606278,31.56910255,1859.567453,0
129882,101.81818,34.5,-38.030458,-0.019861524,-0.85446233,73.79663144,73.79663144,73.79663144,73.79663144,56.1622806,56.1622806,56.1622806,56.1622806,56.1622806,56.1622806,3776.778401,3,2169.81828,875.9317577,870.7089801,546.1228876,1079.13843,-13.98424211,0.004991193,0.004987928,0.004987928,0.004987928,0.004987928,0.004987928,-11.34696916,-3.273173126,31.94422332,1858.690957,0
129883,102.42424,34.5,-37.3362491,-0.018708868,-0.832455677,71.17607575,71.17607575,71.17607575,71.17607575,53.9380392,53.9380392,53.9380392,53.9380392,53.9380392,53.9380392,3610.5244,3,2137.09104,893.3256871,906.3453007,490.5471967,1093.173168,-14.32683741,0.004265691,0.004264681,0.004264681,0.004264681,0.004264681,0.004264681,-14.67212847,-3.086652263,32.63405921,1858.624299,0
129884,103.0303,34.5,-36.98123275,-0.017520488,-0.801791975,70.81121686,70.81121686,70.81121686,70.81121686,51.68198109,51.68198109,51.68198109,51.68198109,51.68198109,51.68198109,3430.311001,3,2088.9851,915.4923165,945.0573872,434.9714896,1105.468061,-15.94603554,0.004450589,0.004452207,0.004452207,0.004452207,0.004452207,0.004452207,-8.341634744,-2.80464133,33.46201943,1857.466811,0
129885,103.63636,34.5,-33.485539,-0.016338206,-0.773797015,71.34863771,71.34863771,71.34863771,71.34863771,49.47183062,49.47183062,49.47183062,49.47183062,49.47183062,49.47183062,3054.760002,3,2038.95484,939.4180249,984.7543171,379.3821476,1098.589591,-15.50277507,0.004648748,0.004651105,0.004651105,0.004651105,0.004651105,0.004651105,-3.148771307,-2.41721185,34.35162791,1856.53365,0
129886,104.24242,34.5,-32.90079995,-0.015395509,-0.749552861,73.88398933,73.88398933,73.88398933,73.88398933,47.43546865,47.43546865,47.43546865,47.43546865,47.43546865,47.43546865,2917.6582,2.87879,1989.86398,967.0543461,1026.330018,323.745847,1086.119703,-7.327041123,0.004491748,0.004495064,0.004495064,0.004495064,0.004495064,0.004495064,-18.90066655,-1.937940024,35.28170938,1856.909996,0
130436,78.274112,35,-48.634626,-0.006965715,-0.385319337,150.9859512,150.9859512,150.9859512,150.9859512,49.35090101,49.35090101,49.35090101,49.35090101,49.35090101,49.35090101,5479.885281,1.137056,2832.118,1559.25256,334.3340298,270.3612738,184.6389229,51330.98852,0.006909966,0.006907735,0.006907735,0.006907735,0.006907735,0.006907735,-20.57163041,-5.225224439,33.12442325,1861.260127,0
130437,78.883249,35,-42.5856886,-0.010030989,-0.629382412,145.2579103,145.2579103,145.2579103,145.2579103,50.04663691,50.04663691,50.04663691,50.04663691,50.04663691,50.04663691,5754.056601,1.4416245,2794.621811,1601.710679,369.7583909,243.5096334,133.1388275,70178.68433,0.006813845,0.006811132,0.006811132,0.006811132,0.006811132,0.006811132,-37.22418104,-5.37818228,32.10871314,1861.923315,0
130438,79.492386,35,-23.5528663,-0.010665808,-0.879646178,139.1879181,139.1879181,139.1879181,139.1879181,50.85983425,50.85983425,50.85983425,50.85983425,50.85983425,50.85983425,5093.658,1.746193,2757.464454,1644.959406,405.4538136,222.0680083,92.39539704,99630.8581,0.006707131,0.006700999,0.006700999,0.006700999,0.006700999,0.006700999,-58.26133294,-5.535320468,32.19407019,1861.917553,0
130439,80.101523,35,-7.323721956,-0.010641778,-0.844458297,132.2073302,132.2073302,132.2073302,132.2073302,51.49859051,51.49859051,51.49859051,51.49859051,51.49859051,51.49859051,4927.88189,2.0507615,2721.510143,1689.411179,446.4426496,223.033124,63.83836093,99999,0.006428149,0.006413921,0.006413921,0.006413921,0.006413921,0.006413921,-69.82668705,-5.708020827,32.59611416,1860.425421,0
130440,80.71066,35,-20.50613291,-0.010837758,-0.707214469,125.3727049,125.3727049,125.3727049,125.3727049,52.00452975,52.00452975,52.00452975,52.00452975,52.00452975,52.00452975,5076.7678,2.35533,2686.20304,1734.2995,488.920444,230.0539409,83.46048955,99999,0.006345611,0.006333322,0.006333322,0.006333322,0.006333322,0.006333322,-58.8076764,-5.896348177,33.27620685,1858.902249,0
130441,81.319797,35,-25.82347235,-0.010686133,-0.647487028,118.8359797,118.8359797,118.8359797,118.8359797,52.26341367,52.26341367,52.26341367,52.26341367,52.26341367,52.26341367,5275.97083,2.6598985,2652.091368,1779.984775,534.0879581,247.993019,118.5134651,99999,0.006314176,0.006307622,0.006307622,0.006307622,0.006307622,0.006307622,-36.22651984,-6.094869154,33.61737893,1857.355946,0
130442,81.928934,35,-24.02479822,-0.010522277,-0.627338589,112.6199225,112.6199225,112.6199225,112.6199225,52.74748778,52.74748778,52.74748778,52.74748778,52.74748778,52.74748778,5042.5901,2.964467,2619.052031,1772.911168,581.2500062,267.6049437,167.5276762,99999,0.006231808,0.00622987,0.00622987,0.00622987,0.00622987,0.00622987,-24.4162627,-6.29344638,33.65190872,1856.825142,0
130443,82.538071,35,-20.77948765,-0.010298617,-0.622917163,106.6804447,106.6804447,106.6804447,106.6804447,53.33625711,53.33625711,53.33625711,53.33625711,53.33625711,53.33625711,5082.03935,3,2586.558379,1742.739853,628.8635739,287.2210592,220.2190685,99999,0.006073433,0.006069596,0.006069596,0.006069596,0.006069596,0.006069596,-32.49032262,-6.480666599,32.28474224,1856.914617,0
130444,83.147208,35,-18.92243153,-0.010475191,-0.63672054,102.868884,102.868884,102.868884,102.868884,54.0763575,54.0763575,54.0763575,54.0763575,54.0763575,54.0763575,4985.4808,3,2555.492392,1698.57742,670.6808252,296.3581188,273.6531473,99999,0.005991624,0.00599255,0.00599255,0.00599255,0.00599255,0.00599255,-43.52562906,-6.649574105,30.65446443,1859.908847,0
130445,83.756345,35,-22.02117645,-0.011530702,-0.682432898,100.0125209,100.0125209,100.0125209,100.0125209,54.86260055,54.86260055,54.86260055,54.86260055,54.86260055,54.86260055,5211.41225,3,2525.323612,1654.799505,707.7941521,305.3541879,327.893741,99999,0.005905841,0.005907109,0.005907109,0.005907109,0.005907109,0.005907109,-38.33242437,-6.8033355,28.77948551,1862.23402,0
130446,84.365482,35,-24.70253876,-0.01353847,-0.747789881,98.47073812,98.47073812,98.47073812,98.47073812,55.71234695,55.71234695,55.71234695,55.71234695,55.71234695,55.71234695,5067.36516,3,2496.389605,1611.550778,738.4337543,314.1562204,382.3825029,99999,0.006013186,0.006013511,0.006013511,0.006013511,0.006013511,0.006013511,-25.03429303,-6.944679551,26.79049494,1863.63841,0
130447,84.974619,35,-27.10564561,-0.016019941,-0.804994372,99.98385529,99.98385529,99.98385529,99.98385529,56.4173344,56.4173344,56.4173344,56.4173344,56.4173344,56.4173344,5011.17145,3,2468.642145,1568.53936,765.1339957,284.5141066,437.0367105,99999,0.005938128,0.005934878,0.005934878,0.005934878,0.005934878,0.005934878,-19.59112525,-7.069733961,24.72549648,1863.383721,0
130448,85.583756,35,-28.8462828,-0.018319237,-0.837332978,102.9018995,102.9018995,102.9018995,102.9018995,57.05030419,57.05030419,57.05030419,57.05030419,57.05030419,57.05030419,5083.08704,3,2441.566004,1525.678958,789.7922335,245.2281866,491.8818039,99999,0.005873085,0.005870725,0.005870725,0.005870725,0.005870725,0.005870725,-29.08478116,-7.157048792,25.14934408,1862.636035,0
130449,86.192893,35,-29.23140808,-0.019871446,-0.858188457,109.2015729,109.2015729,109.2015729,109.2015729,57.48888358,57.48888358,57.48888358,57.48888358,57.48888358,57.48888358,4910.5,3,2416.591387,1483.343936,808.6450496,213.796723,546.7695335,99999,0.005931962,0.005928338,0.005928338,0.005928338,0.005928338,0.005928338,-38.71393651,-7.183739181,25.60396436,1861.745492,0
130450,86.80203,35,-26.75362766,-0.020967237,-0.879998854,112.8953792,112.8953792,112.8953792,112.8953792,57.84440425,57.84440425,57.84440425,57.84440425,57.84440425,57.84440425,4927.8654,3,2392.52286,1441.612975,824.6889721,193.5101633,601.7313582,99999,0.005895601,0.005891069,0.005891069,0.005891069,0.005891069,0.005891069,-38.40204246,-7.134380319,25.89147826,1861.40494,0
130451,87.411168,35,-31.60951972,-0.022244232,-0.900758899,113.9395165,113.9395165,113.9395165,113.9395165,58.11547047,58.11547047,58.11547047,58.11547047,58.11547047,58.11547047,4912.79608,3,2369.375616,1400.49616,837.8768061,184.5558343,656.7352081,99999,0.005869171,0.005864473,0.005864473,0.005864473,0.005864473,0.005864473,-29.76338802,-7.006199206,25.5688957,1861.623626,0
130452,88.020305,35,-39.76365221,-0.023583457,-0.914977121,110.4945368,110.4945368,110.4945368,110.4945368,58.11337633,58.11337633,58.11337633,58.11337633,58.11337633,58.11337633,4869.839301,3,2348.30963,1361.20048,855.6693208,199.8217193,711.7603769,99999,0.005928442,0.005920239,0.005920239,0.005920239,0.005920239,0.005920239,-16.7500625,-6.808139972,24.9910508,1862.09805,0
130453,88.629442,35,-41.16733674,-0.024859061,-0.919117915,106.549928,106.549928,106.549928,106.549928,58.02904867,58.02904867,58.02904867,58.02904867,58.02904867,58.02904867,5259.106821,3,2327.987298,1322.668759,872.5458339,222.9247736,766.8208741,99999,0.005980306,0.005973359,0.005973359,0.005973359,0.005973359,0.005973359,-8.07275341,-6.552990584,25.52931461,1862.411023,0
130454,89.238579,35,-42.60843576,-0.025930779,-0.910702755,103.594046,103.594046,103.594046,103.594046,57.81280415,57.81280415,57.81280415,57.81280415,57.81280415,57.81280415,4849.07471,3,2309.104051,1285.815971,883.1143459,259.7470988,821.8894967,99999,0.00600258,0.00599327,0.00599327,0.00599327,0.00599327,0.00599327,-10.82569335,-6.25837935,26.51779361,1861.963874,0
130455,89.847716,35,-44.10764651,-0.026413584,-0.889314316,101.3548587,101.3548587,101.3548587,101.3548587,57.59656029,57.59656029,57.59656029,57.59656029,57.59656029,57.59656029,4983.77036,3,2291.785526,1250.701762,879.9133235,301.2635952,876.9707397,99999,0.006025077,0.00601792,0.00601792,0.00601792,0.00601792,0.00601792,-26.59031299,-5.927270769,28.20554139,1861.631329,0
130456,90.456853,35,-44.37290243,-0.02609248,-0.864071013,99.65449918,99.65449918,99.65449918,99.65449918,57.38031694,57.38031694,57.38031694,57.38031694,57.38031694,57.38031694,4910.24348,3,2275.643396,1216.894659,866.3600438,346.3092792,932.0597066,99999,0.005941018,0.005935478,0.005935478,0.005935478,0.005935478,0.005935478,-39.56424328,-5.56105753,30.12579721,1861.384945,0
130457,91.06599,35,-44.18127725,-0.024793894,-0.838254559,97.59893421,97.59893421,97.59893421,97.59893421,57.45838864,57.45838864,57.45838864,57.45838864,57.45838864,57.45838864,5160.9027,3,2262.04822,1183.087555,840.524757,394.9206975,987.1514535,43394.15593,0.005935261,0.005928948,0.005928948,0.005928948,0.005928948,0.005928948,-30.41219582,-5.1649338,31.96236696,1860.126833,0
130458,91.675127,35,-43.61462862,-0.022738933,-0.81329217,95.40638096,95.40638096,95.40638096,95.40638096,57.5387569,57.5387569,57.5387569,57.5387569,57.5387569,57.5387569,4786.41618,3,2249.347714,1148.842634,815.2154899,444.4519084,1042.244891,-11.15757909,0.005927175,0.005915267,0.005915267,0.005915267,0.005915267,0.005915267,-10.37110778,-4.75678002,32.47223431,1859.652875,0
130459,92.284264,35,-42.04329656,-0.020635956,-0.781603495,92.94144232,92.94144232,92.94144232,92.94144232,57.56921329,57.56921329,57.56921329,57.56921329,57.56921329,57.56921329,4860.21312,3,2238.383248,1113.512688,793.530209,495.5889484,1097.337149,-10.57385335,0.0058202,0.005799911,0.005799911,0.005799911,0.005799911,0.005799911,-7.154534211,-4.356804519,33.10698984,1861.31339,0
130460,92.893401,35,-39.32375536,-0.019154762,-0.736639979,91.84407579,91.84407579,91.84407579,91.84407579,56.1303167,56.1303167,56.1303167,56.1303167,56.1303167,56.1303167,4620.79188,3,2229.189087,1080.346448,774.4610424,545.7424979,1152.428058,-9.218829159,0.005969197,0.005975585,0.005975585,0.005975585,0.005975585,0.005975585,-26.59467759,-3.981880773,33.88447464,1863.021112,0
130461,93.502538,35,-36.48400295,-0.018399179,-0.683084138,91.50549082,91.50549082,91.50549082,91.50549082,53.89446557,53.89446557,53.89446557,53.89446557,53.89446557,53.89446557,4588.76262,3,2220.975889,1048.381729,756.8480918,595.3098879,1165.195784,-7.45584977,0.006191899,0.006246854,0.006246854,0.006246854,0.006246854,0.006246854,-41.64995368,-3.646721965,34.3304819,1864.734808,0
130462,94.111675,35,-34.12450928,-0.018467815,-0.642913044,93.27560701,93.27560701,93.27560701,93.27560701,53.76654736,53.76654736,53.76654736,53.76654736,53.76654736,53.76654736,4756.19175,3,2215.189087,1019.995941,744.3912513,633.6855189,1164.727353,-9.281520266,0.006336924,0.006398683,0.006398683,0.006398683,0.006398683,0.006398683,-26.54574339,-3.374100626,34.67780326,1861.689123,0
130463,94.720812,35,-34.01794098,-0.019174157,-0.629743174,95.57367348,95.57367348,95.57367348,95.57367348,53.9389336,53.9389336,53.9389336,53.9389336,53.9389336,53.9389336,4350.37948,3,2209.071068,993.2441675,734.4847868,665.922579,1145.289176,-12.38237469,0.006322938,0.006357873,0.006357873,0.006357873,0.006357873,0.006357873,-1.508662717,-3.169039161,34.89873812,1857.818924,0
